v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 8.16845, 1.3475, -19.1985, 0.238216, -0.781801, -0.57623, 0.75, -0.3, 0
v, 8.35781, 2.12938, -19.6435, 0.303166, -0.608996, -0.732949, 0.75, -0.4, 0
v, 8.16845, 1.3475, -19.1985, 0.238216, -0.781801, -0.57623, 0.75, -0.3, 0
v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 7.15637, 0.665431, -16.8198, 0.0675273, -0.984208, -0.163628, 0.75, -0.2, 0
v, 8.16845, 1.3475, -19.1985, 0.238216, -0.781801, -0.57623, 0.75, -0.3, 0
v, 7.15637, 0.665431, -16.8198, 0.0675273, -0.984208, -0.163628, 0.75, -0.2, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 4.65556, 0.182993, -10.9421, 0.0187357, -0.998792, -0.0454217, 0.75, -0.1, 0
v, 7.15637, 0.665431, -16.8198, 0.0675273, -0.984208, -0.163628, 0.75, -0.2, 0
v, 4.65556, 0.182993, -10.9421, 0.0187357, -0.998792, -0.0454217, 0.75, -0.1, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.5, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.5, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.75, -1.49012e-008, 0
v, 4.65556, 0.182993, -10.9421, 0.0187357, -0.998792, -0.0454217, 0.75, -0.1, 0
v, 15.1186, 2.12938, -15.1186, 0.560555, -0.609554, -0.560555, 0.5, -0.4, 0
v, 19.6435, 2.12938, -8.35781, 0.732949, -0.608996, -0.303166, 0.25, -0.4, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 15.1186, 2.12938, -15.1186, 0.560555, -0.609554, -0.560555, 0.5, -0.4, 0
v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 14.7761, 1.3475, -14.7761, 0.440416, -0.782348, -0.440416, 0.5, -0.3, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 12.9453, 0.665431, -12.9453, 0.124902, -0.984276, -0.124902, 0.5, -0.2, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.25, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.25, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.5, -1.49012e-008, 0
v, 8.42152, 0.182993, -8.42152, 0.0346621, -0.998798, -0.0346621, 0.5, -0.1, 0
v, 19.6435, 2.12938, -8.35781, 0.732949, -0.608996, -0.303166, 0.25, -0.4, 0
v, 21.2938, 2.12938, 0, 0.793949, -0.607984, -9.55526e-009, 0, -0.4, 0
v, 20.8113, 1.3475, 0, 0.623859, -0.781537, -4.10073e-008, 0, -0.3, 0
v, 20.8113, 1.3475, 0, 0.623859, -0.781537, -4.10073e-008, 0, -0.3, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 19.6435, 2.12938, -8.35781, 0.732949, -0.608996, -0.303166, 0.25, -0.4, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 20.8113, 1.3475, 0, 0.623859, -0.781537, -4.10073e-008, 0, -0.3, 0
v, 18.2328, 0.665431, 0, 0.177291, -0.984159, 2.68626e-009, 0, -0.2, 0
v, 18.2328, 0.665431, 0, 0.177291, -0.984159, 2.68626e-009, 0, -0.2, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 19.1985, 1.3475, -8.16845, 0.57623, -0.781801, -0.238217, 0.25, -0.3, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 18.2328, 0.665431, 0, 0.177291, -0.984159, 2.68626e-009, 0, -0.2, 0
v, 11.8613, 0.182993, 0, 0.0492072, -0.998789, -1.48326e-009, 0, -0.1, 0
v, 11.8613, 0.182993, 0, 0.0492072, -0.998789, -1.48326e-009, 0, -0.1, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, 16.8198, 0.665431, -7.15638, 0.163628, -0.984208, -0.0675272, 0.25, -0.2, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, 11.8613, 0.182993, 0, 0.0492072, -0.998789, -1.48326e-009, 0, -0.1, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0, -1.49012e-008, 0
v, 0, 0, 0, -7.41303e-011, -1, 9.26629e-011, 0.25, -1.49012e-008, 0
v, 10.9421, 0.182993, -4.65556, 0.0454217, -0.998792, -0.0187357, 0.25, -0.1, 0
v, -22.7134, 28.7466, 0, 0.00778609, -0.99997, -0.000215754, 1, -1, 0
v, -22.4916, 29.2457, 2.39555, 0.00703885, -0.812495, 0.582926, 0.875, -1, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 1, -0.875, 0
v, -22.7134, 28.7466, 0, 0.00778609, -0.99997, -0.000215754, 1, -1, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 1, -0.875, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 1, -0.75, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 1, -0.875, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 1, -0.75, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 1, -0.625, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 1, -0.75, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 1, -0.625, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -38.9942, 25.5525, 2.39555, 0.73872, -0.114593, 0.664199, 0.875, -0.5, 0
v, -38.9942, 25.5525, 2.39555, 0.73872, -0.114593, 0.664199, 0.875, -0.5, 0
v, -38.3288, 25.5525, 0, 0.986152, -0.165708, -0.00666978, 1, -0.5, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 1, -0.625, 0
v, -22.4916, 29.2457, 2.39555, 0.00703885, -0.812495, 0.582926, 0.875, -1, 0
v, -22.0036, 30.3436, 3.19407, -0.00190865, 0.162122, 0.986769, 0.75, -1, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -22.4916, 29.2457, 2.39555, 0.00703885, -0.812495, 0.582926, 0.875, -1, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -29.543, 29.188, 2.39555, 0.0361273, -0.837257, 0.545614, 0.875, -0.875, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -34.7188, 28.784, 2.39555, 0.161846, -0.810421, 0.563048, 0.875, -0.75, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -40.4582, 25.5525, 3.19407, -0.0944273, 0.0165946, 0.995393, 0.75, -0.5, 0
v, -40.4582, 25.5525, 3.19407, -0.0944273, 0.0165946, 0.995393, 0.75, -0.5, 0
v, -38.9942, 25.5525, 2.39555, 0.73872, -0.114593, 0.664199, 0.875, -0.5, 0
v, -37.9067, 27.6876, 2.39555, 0.482365, -0.595148, 0.642746, 0.875, -0.625, 0
v, -22.0036, 30.3436, 3.19407, -0.00190865, 0.162122, 0.986769, 0.75, -1, 0
v, -21.5156, 31.4416, 2.39555, -0.00920294, 0.871509, 0.490293, 0.625, -1, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -22.0036, 30.3436, 3.19407, -0.00190865, 0.162122, 0.986769, 0.75, -1, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -29.9777, 30.2688, 3.19407, 0.00276161, 0.0171066, 0.99985, 0.75, -0.875, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -35.7558, 29.7448, 3.19407, 0.0105328, 0.0733985, 0.997247, 0.75, -0.75, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -41.9221, 25.5525, 2.39555, -0.803337, 0.0682357, 0.591603, 0.625, -0.5, 0
v, -41.9221, 25.5525, 2.39555, -0.803337, 0.0682357, 0.591603, 0.625, -0.5, 0
v, -40.4582, 25.5525, 3.19407, -0.0944273, 0.0165946, 0.995393, 0.75, -0.5, 0
v, -39.2715, 28.3224, 3.19407, -0.0660404, 0.130069, 0.989303, 0.75, -0.625, 0
v, -21.5156, 31.4416, 2.39555, -0.00920294, 0.871509, 0.490293, 0.625, -1, 0
v, -21.2938, 31.9407, 0, -0.0105608, 0.999944, 0.000103217, 0.5, -1, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -21.5156, 31.4416, 2.39555, -0.00920294, 0.871509, 0.490293, 0.625, -1, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -30.4123, 31.3496, 2.39555, -0.0486063, 0.840609, 0.539458, 0.625, -0.875, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -36.7928, 30.7055, 2.39555, -0.223298, 0.802881, 0.552739, 0.625, -0.75, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -42.5876, 25.5525, 0, -0.997351, 0.0727142, 0.00205833, 0.5, -0.5, 0
v, -42.5876, 25.5525, 0, -0.997351, 0.0727142, 0.00205833, 0.5, -0.5, 0
v, -41.9221, 25.5525, 2.39555, -0.803337, 0.0682357, 0.591603, 0.625, -0.5, 0
v, -40.6363, 28.9572, 2.39555, -0.596365, 0.559971, 0.575135, 0.625, -0.625, 0
v, -21.2938, 31.9407, 0, -0.0105608, 0.999944, 0.000103217, 0.5, -1, 0
v, -21.5156, 31.4416, -2.39555, -0.00879204, 0.871493, -0.49033, 0.375, -1, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -21.2938, 31.9407, 0, -0.0105608, 0.999944, 0.000103217, 0.5, -1, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -30.6098, 31.8409, 0, -0.0587985, 0.99827, 0.000709813, 0.5, -0.875, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -37.2641, 31.1422, 0, -0.28071, 0.959787, 0.00326859, 0.5, -0.75, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -41.9221, 25.5525, -2.39555, -0.804, 0.0629125, -0.591292, 0.375, -0.5, 0
v, -41.9221, 25.5525, -2.39555, -0.804, 0.0629125, -0.591292, 0.375, -0.5, 0
v, -42.5876, 25.5525, 0, -0.997351, 0.0727142, 0.00205833, 0.5, -0.5, 0
v, -41.2567, 29.2457, 0, -0.749723, 0.661738, 0.00426713, 0.5, -0.625, 0
v, -21.5156, 31.4416, -2.39555, -0.00879204, 0.871493, -0.49033, 0.375, -1, 0
v, -22.0036, 30.3436, -3.19407, -0.00180566, 0.161691, -0.98684, 0.25, -1, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -21.5156, 31.4416, -2.39555, -0.00879204, 0.871493, -0.49033, 0.375, -1, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -30.4123, 31.3496, -2.39555, -0.0464935, 0.841178, -0.538756, 0.375, -0.875, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -36.7928, 30.7055, -2.39555, -0.217909, 0.806807, -0.549161, 0.375, -0.75, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -40.4582, 25.5525, -3.19407, -0.0869009, 0.0122906, -0.996141, 0.25, -0.5, 0
v, -40.4582, 25.5525, -3.19407, -0.0869009, 0.0122906, -0.996141, 0.25, -0.5, 0
v, -41.9221, 25.5525, -2.39555, -0.804, 0.0629125, -0.591292, 0.375, -0.5, 0
v, -40.6363, 28.9572, -2.39555, -0.597291, 0.560026, -0.57412, 0.375, -0.625, 0
v, -22.0036, 30.3436, -3.19407, -0.00180566, 0.161691, -0.98684, 0.25, -1, 0
v, -22.4916, 29.2457, -2.39555, 0.00641766, -0.812379, -0.583095, 0.125, -1, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -22.0036, 30.3436, -3.19407, -0.00180566, 0.161691, -0.98684, 0.25, -1, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -29.9777, 30.2688, -3.19407, 0.00203103, 0.0145544, -0.999892, 0.25, -0.875, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -35.7558, 29.7448, -3.19407, 0.00921524, 0.0600696, -0.998152, 0.25, -0.75, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -38.9942, 25.5525, -2.39555, 0.738869, -0.10132, -0.666188, 0.125, -0.5, 0
v, -38.9942, 25.5525, -2.39555, 0.738869, -0.10132, -0.666188, 0.125, -0.5, 0
v, -40.4582, 25.5525, -3.19407, -0.0869009, 0.0122906, -0.996141, 0.25, -0.5, 0
v, -39.2715, 28.3224, -3.19407, -0.0593352, 0.113866, -0.991723, 0.25, -0.625, 0
v, -22.4916, 29.2457, -2.39555, 0.00641766, -0.812379, -0.583095, 0.125, -1, 0
v, -22.7134, 28.7466, 0, 0.00778609, -0.99997, -0.000215754, 0, -1, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 0, -0.875, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 0, -0.875, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -22.4916, 29.2457, -2.39555, 0.00641766, -0.812379, -0.583095, 0.125, -1, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -29.3455, 28.6967, 0, 0.0391383, -0.999233, -0.00098864, 0, -0.875, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 0, -0.75, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 0, -0.75, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -29.543, 29.188, -2.39555, 0.0337832, -0.837512, -0.545373, 0.125, -0.875, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -34.2475, 28.3474, 0, 0.179512, -0.983746, -0.00436869, 0, -0.75, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 0, -0.625, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 0, -0.625, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -34.7188, 28.784, -2.39555, 0.157113, -0.811947, -0.56219, 0.125, -0.75, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -37.2863, 27.3991, 0, 0.6123, -0.790556, -0.0104597, 0, -0.625, 0
v, -38.3288, 25.5525, 0, 0.986152, -0.165708, -0.00666978, 0, -0.5, 0
v, -38.3288, 25.5525, 0, 0.986152, -0.165708, -0.00666978, 0, -0.5, 0
v, -38.9942, 25.5525, -2.39555, 0.738869, -0.10132, -0.666188, 0.125, -0.5, 0
v, -37.9067, 27.6876, -2.39555, 0.484406, -0.589365, -0.646529, 0.125, -0.625, 0
v, -38.3288, 25.5525, 0, 0.986152, -0.165708, -0.00666978, 1, -0.5, 0
v, -38.9942, 25.5525, 2.39555, 0.73872, -0.114593, 0.664199, 0.875, -0.5, 0
v, -38.3791, 22.3785, 2.39555, 0.725609, 0.259351, 0.637361, 0.875, -0.375, 0
v, -38.3791, 22.3785, 2.39555, 0.725609, 0.259351, 0.637361, 0.875, -0.375, 0
v, -37.7743, 22.6579, 0, 0.946512, 0.32265, -0.00335707, 1, -0.375, 0
v, -38.3288, 25.5525, 0, 0.986152, -0.165708, -0.00666978, 1, -0.5, 0
v, -37.7743, 22.6579, 0, 0.946512, 0.32265, -0.00335707, 1, -0.375, 0
v, -38.3791, 22.3785, 2.39555, 0.725609, 0.259351, 0.637361, 0.875, -0.375, 0
v, -36.4517, 18.7381, 2.39555, 0.645945, 0.461988, 0.607719, 0.875, -0.25, 0
v, -36.4517, 18.7381, 2.39555, 0.645945, 0.461988, 0.607719, 0.875, -0.25, 0
v, -36.022, 19.1644, 0, 0.82583, 0.56387, -0.00745175, 1, -0.25, 0
v, -37.7743, 22.6579, 0, 0.946512, 0.32265, -0.00335707, 1, -0.375, 0
v, -36.022, 19.1644, 0, 0.82583, 0.56387, -0.00745175, 1, -0.25, 0
v, -36.4517, 18.7381, 2.39555, 0.645945, 0.461988, 0.607719, 0.875, -0.25, 0
